,exp_id,word,word_understand,reading_times,number_of_fixations,fixation_duration,fixation_duration_div_syllable,fixation_duration_div_length,fixation_duration_diff,number_of_fixations_diff,reading_times_diff
8642,1090,detected,1,0,0,0,0.0,0.0,-373,-1,-1
8643,1090,seismic,1,2,2,828,414.0,118.28571428571428,828,2,2
8644,1090,and,1,0,0,0,0.0,0.0,-828,-2,-2
8645,1090,acoustic,0,2,3,1940,970.0,242.5,1940,3,2
8646,1090,waves,1,1,2,441,441.0,88.2,-1499,-1,-1
8647,1090,from,1,2,2,991,991.0,247.75,550,0,1
8648,1090,a,1,1,1,214,214.0,214.0,-777,-1,-1
8649,1090,series,1,3,3,1760,880.0,293.3333333333333,1546,2,2
8650,1090,of,1,3,3,951,951.0,475.5,-809,0,0
8651,1090,impacts,1,3,4,1379,689.5,197.0,428,1,0
8652,1090,in,1,1,1,213,213.0,106.5,-1166,-3,-2
8653,1090,2020,1,3,4,2038,2038.0,509.5,1825,3,2
8654,1090,and,1,2,2,883,883.0,294.3333333333333,-1155,-2,-1
8655,1090,2021,1,1,1,418,418.0,104.5,-465,-1,-1
8961,1129,Enlightening,1,0,0,0,0.0,0.0,0,0,0
8962,1129,challenging,1,0,0,0,0.0,0.0,0,0,0
8963,1129,stimulating,1,0,0,0,0.0,0.0,0,0,0
8964,1129,fun,1,0,0,0,0.0,0.0,0,0,0
8965,1129,These,1,0,0,0,0.0,0.0,0,0,0
8966,1129,were,1,1,2,590,590.0,147.5,590,2,1
8967,1129,some,1,0,0,0,0.0,0.0,-590,-2,-1
8968,1129,of,1,0,0,0,0.0,0.0,0,0,0
8969,1129,the,1,0,0,0,0.0,0.0,0,0,0
8970,1129,words,1,0,0,0,0.0,0.0,0,0,0
8971,1129,that,1,1,1,421,421.0,105.25,421,1,1
8972,1129,Nature,1,1,1,204,102.0,34.0,-217,0,0
8973,1129,readers,1,1,1,606,303.0,86.57142857142857,402,0,0
8974,1129,used,1,1,1,282,282.0,70.5,-324,0,0
8975,1129,to,1,0,0,0,0.0,0.0,-282,-1,-1
8976,1129,describe,1,1,1,230,115.0,28.75,230,1,1
8977,1129,their,1,0,0,0,0.0,0.0,-230,-1,-1
8978,1129,experience,1,1,1,337,84.25,33.7,337,1,1
8979,1129,of,1,0,0,0,0.0,0.0,-337,-1,-1
8980,1129,art-science,1,1,2,567,567.0,51.54545454545455,567,2,1
8981,1129,collaborations,1,1,2,808,161.6,57.71428571428572,241,0,0
8982,1129,in,1,0,0,0,0.0,0.0,-808,-2,-1
8983,1129,a,1,0,0,0,0.0,0.0,0,0,0
8984,1129,series,1,1,1,209,104.5,34.833333333333336,209,1,1
8985,1129,of,1,1,1,226,226.0,113.0,17,0,0
8986,1129,articles,1,1,1,223,74.33333333333333,27.875,-3,0,0
8987,1129,on,1,1,1,305,305.0,152.5,82,0,0
8988,1129,partnerships,0,1,3,1394,464.6666666666667,116.16666666666669,1089,2,0
8989,1129,between,1,1,1,223,111.5,31.857142857142858,-1171,-2,0
8990,1129,artists,1,0,0,0,0.0,0.0,-223,-1,-1
8991,1129,and,1,1,1,406,406.0,135.33333333333334,406,1,1
8992,1129,researchers,1,1,1,266,133.0,24.181818181818183,-140,0,0
8993,1129,Nearly,1,1,2,574,287.0,95.66666666666669,308,1,0
8994,1129,40%,1,0,0,0,0.0,0.0,-574,-2,-1
8995,1129,of,1,0,0,0,0.0,0.0,0,0,0
8996,1129,the,1,0,0,0,0.0,0.0,0,0,0
8997,1129,roughly,1,1,2,562,281.0,80.28571428571429,562,2,1
8998,1129,350,1,1,1,336,336.0,112.0,-226,-1,0
8999,1129,people,1,1,2,591,295.5,98.5,255,1,0
9000,1129,who,1,1,1,468,468.0,156.0,-123,-1,0
9001,1129,responded,1,1,2,666,222.0,74.0,198,1,0
9002,1129,to,1,1,1,259,259.0,129.5,-407,-1,0
9003,1129,an,1,0,0,0,0.0,0.0,-259,-1,-1
9004,1129,accompanying,1,2,3,1220,244.0,101.66666666666669,1220,3,2
9005,1129,poll,1,1,1,460,460.0,115.0,-760,-2,-1
9006,1129,said,1,1,1,258,258.0,64.5,-202,0,0
9007,1129,they,1,1,1,400,400.0,100.0,142,0,0
9008,1129,had,1,1,1,511,511.0,170.33333333333334,111,0,0
9009,1129,collaborated,1,1,3,1305,261.0,108.75,794,2,0
9010,1129,with,1,0,0,0,0.0,0.0,-1305,-3,-1
9011,1129,artists;,1,1,1,244,244.0,30.5,244,1,1
9012,1129,and,1,1,1,461,461.0,153.66666666666666,217,0,0
9013,1129,almost,1,0,0,0,0.0,0.0,-461,-1,-1
9014,1129,all,1,1,1,369,369.0,123.0,369,1,1
9015,1129,said,1,1,1,226,226.0,56.5,-143,0,0
9016,1129,they,1,0,0,0,0.0,0.0,-226,-1,-1
9017,1129,would,1,1,1,292,292.0,58.4,292,1,1
9018,1129,consider,1,1,1,677,225.66666666666663,84.625,385,0,0
9019,1129,doing,1,0,0,0,0.0,0.0,-677,-1,-1
9020,1129,so,1,1,1,308,308.0,154.0,308,1,1
9021,1129,in,1,1,1,651,651.0,325.5,343,0,0
9022,1129,future,1,1,1,200,100.0,33.333333333333336,-451,0,0
9023,1129,Such,1,1,1,247,247.0,61.75,47,0,0
9024,1129,an,1,0,0,0,0.0,0.0,-247,-1,-1
9025,1129,encouraging,1,1,4,1354,338.5,123.0909090909091,1354,4,1
9026,1129,result,1,0,0,0,0.0,0.0,-1354,-4,-1
9027,1129,is,1,0,0,0,0.0,0.0,0,0,0
9028,1129,not,1,1,2,683,683.0,227.66666666666663,683,2,1
9029,1129,surprising,1,1,2,560,186.66666666666663,56.0,-123,0,0
9030,1129,Scientists,1,1,1,205,68.33333333333333,20.5,-355,-1,0
9031,1129,are,1,2,2,710,710.0,236.66666666666663,505,1,1
9032,1129,increasingly,1,0,0,0,0.0,0.0,-710,-2,-2
9033,1129,seeking,1,0,0,0,0.0,0.0,0,0,0
9034,1129,out,1,1,1,472,472.0,157.33333333333334,472,1,1
9035,1129,visual,1,1,1,363,181.5,60.5,-109,0,0
9036,1129,artists,1,1,1,218,218.0,31.142857142857142,-145,0,0
9037,1129,to,1,1,1,338,338.0,169.0,120,0,0
9038,1129,help,1,1,3,787,787.0,196.75,449,2,0
9039,1129,them,1,1,2,720,720.0,180.0,-67,-1,0
9040,1129,communicate,1,1,2,1105,276.25,100.45454545454544,385,0,0
9041,1129,their,1,0,0,0,0.0,0.0,-1105,-2,-1
9042,1129,work,1,1,1,214,214.0,53.5,214,1,1
9043,1129,to,1,0,0,0,0.0,0.0,-214,-1,-1
9044,1129,new,1,1,1,411,411.0,137.0,411,1,1
9045,1129,audiences,1,1,2,890,296.6666666666667,98.88888888888889,479,1,0
9046,1129,Artists,1,1,2,871,871.0,124.42857142857144,-19,0,0
9047,1129,help,1,0,0,0,0.0,0.0,-871,-2,-1
9048,1129,scientists,1,1,2,1076,358.6666666666667,107.6,1076,2,1
9049,1129,reach,1,1,1,282,282.0,56.4,-794,-1,0
9050,1129,a,1,0,0,0,0.0,0.0,-282,-1,-1
9051,1129,broader,1,1,2,922,461.0,131.71428571428572,922,2,1
9052,1129,audience,1,1,2,754,251.33333333333331,94.25,-168,0,0
9053,1129,and,1,1,1,385,385.0,128.33333333333334,-369,-1,0
9054,1129,make,1,1,1,231,231.0,57.75,-154,0,0
9055,1129,emotional,1,1,3,1111,370.3333333333333,123.44444444444444,880,2,0
9056,1129,connections,1,1,2,841,280.3333333333333,76.45454545454545,-270,-1,0
9057,1129,that,1,1,1,258,258.0,64.5,-583,-1,0
9058,1129,enhance,1,1,1,330,165.0,47.142857142857146,72,0,0
9059,1129,learning,1,1,2,861,430.5,107.625,531,1,0
9060,1129,one,1,0,0,0,0.0,0.0,-861,-2,-1
9061,1129,respondent,1,1,2,942,314.0,94.2,942,2,1
9062,1129,said,1,1,1,259,259.0,64.75,-683,-1,0
9063,1129,One,1,1,2,713,713.0,237.66666666666663,454,1,0
9064,1129,example,1,0,0,0,0.0,0.0,-713,-2,-1
9065,1129,of,1,0,0,0,0.0,0.0,0,0,0
9066,1129,how,1,1,1,236,236.0,78.66666666666667,236,1,1
9067,1129,artists,1,0,0,0,0.0,0.0,-236,-1,-1
9068,1129,and,1,1,1,208,208.0,69.33333333333333,208,1,1
9069,1129,scientists,1,1,1,206,68.66666666666667,20.6,-2,0,0
9070,1129,have,1,1,1,282,282.0,70.5,76,0,0
9071,1129,together,1,1,1,229,76.33333333333333,28.625,-53,0,0
9072,1129,rocked,1,1,1,226,226.0,37.66666666666666,-3,0,0
9073,1129,the,1,1,1,209,209.0,69.66666666666667,-17,0,0
9074,1129,scenes,1,2,3,638,638.0,106.33333333333331,429,2,1
9075,1129,came,1,2,2,425,425.0,106.25,-213,-1,0
9076,1129,last,1,0,0,0,0.0,0.0,-425,-2,-2
9077,1129,month,1,0,0,0,0.0,0.0,0,0,0
9078,1129,when,1,1,2,668,668.0,167.0,668,2,1
9079,1129,the,1,1,1,342,342.0,114.0,-326,-1,0
9080,1129,Sydney,1,1,2,907,453.5,151.16666666666666,565,1,0
9081,1129,Symphony,1,0,0,0,0.0,0.0,-907,-2,-1
9082,1129,Orchestra,1,1,1,219,73.0,24.33333333333333,219,1,1
9083,1129,performed,1,1,3,1203,601.5,133.66666666666666,984,2,0
9084,1129,a,1,0,0,0,0.0,0.0,-1203,-3,-1
9085,1129,reworked,1,1,2,421,210.5,52.625,421,2,1
9086,1129,version,1,1,2,513,256.5,73.28571428571429,92,0,0
9087,1129,of,1,1,1,241,241.0,120.5,-272,-1,0
9088,1129,Antonio,1,1,1,330,110.0,47.142857142857146,89,0,0
9089,1129,Vivaldi’s,1,1,1,227,75.66666666666667,25.22222222222222,-103,0,0
9090,1129,The,1,1,1,237,237.0,79.0,10,0,0
9091,1129,Four,1,1,1,315,315.0,78.75,78,0,0
9092,1129,Seasons,1,1,1,512,256.0,73.14285714285714,197,0,0
9093,1129,They,1,0,0,0,0.0,0.0,-512,-1,-1
9094,1129,reimagined,0,1,7,2205,1102.5,220.5,2205,7,1
9095,1129,the,1,0,0,0,0.0,0.0,-2205,-7,-1
9096,1129,300-year-old,1,1,3,804,804.0,67.0,804,3,1
9097,1129,score,1,1,1,434,434.0,86.8,-370,-2,0
9098,1129,by,1,0,0,0,0.0,0.0,-434,-1,-1
9099,1129,injecting,1,1,2,893,297.6666666666667,99.22222222222224,893,2,1
9100,1129,the,1,1,1,214,214.0,71.33333333333333,-679,-1,0
9101,1129,latest,1,1,1,294,147.0,49.0,80,0,0
9102,1129,climate,1,1,2,873,436.5,124.71428571428572,579,1,0
9103,1129,prediction,1,1,1,222,74.0,22.2,-651,-1,0
9104,1129,data,1,1,1,356,178.0,89.0,134,0,0
9105,1129,for,1,1,1,212,212.0,70.66666666666667,-144,0,0
9106,1129,each,1,1,1,212,212.0,53.0,0,0,0
9107,1129,season,1,1,1,469,234.5,78.16666666666667,257,0,0
9108,1129,which,1,1,2,769,769.0,153.8,300,1,0
9109,1129,provided,1,0,0,0,0.0,0.0,-769,-2,-1
9110,1129,by,1,1,2,802,802.0,401.0,802,2,1
9111,1129,Monash,1,1,2,579,579.0,96.5,-223,0,0
9112,1129,University’s,1,1,2,920,230.0,76.66666666666667,341,0,0
9113,1129,Climate,1,1,1,352,176.0,50.285714285714285,-568,-1,0
9114,1129,Change,1,0,0,0,0.0,0.0,-352,-1,-1
9115,1129,Communication,1,1,2,844,168.8,64.92307692307692,844,2,1
9116,1129,Research,1,1,2,663,331.5,82.875,-181,0,0
9117,1129,Hub,1,1,1,285,285.0,95.0,-378,-1,0
9118,1129,The,1,0,0,0,0.0,0.0,-285,-1,-1
9119,1129,performance,1,1,4,1322,440.6666666666667,120.1818181818182,1322,4,1
9120,1129,was,1,0,0,0,0.0,0.0,-1322,-4,-1
9121,1129,a,1,1,1,341,341.0,341.0,341,1,1
9122,1129,creative,1,1,1,499,249.5,62.375,158,0,0
9123,1129,call,1,0,0,0,0.0,0.0,-499,-1,-1
9124,1129,to,1,1,1,494,494.0,247.0,494,1,1
9125,1129,action,1,1,1,771,385.5,128.5,277,0,0
9126,1129,ahead,1,1,2,870,870.0,174.0,99,1,0
9127,1129,of,1,1,1,349,349.0,174.5,-521,-1,0
9128,1129,November's,1,2,3,636,318.0,63.6,287,2,1
9129,1129,United,1,1,2,634,317.0,105.66666666666669,-2,-1,-1
9130,1129,Nations,1,1,1,500,250.0,71.42857142857143,-134,-1,0
9131,1129,Climate,1,1,1,601,300.5,85.85714285714286,101,0,0
9132,1129,Change,1,1,2,489,489.0,81.5,-112,1,0
9133,1129,Conference,1,1,2,549,183.0,54.9,60,0,0
9134,1129,in,1,0,0,0,0.0,0.0,-549,-2,-1
9135,1129,Glasgow,1,0,0,0,0.0,0.0,0,0,0
9136,1129,UK,1,1,2,824,824.0,412.0,824,2,1
9137,1129,But,1,1,1,268,268.0,89.33333333333333,-556,-1,0
9138,1129,a,1,0,0,0,0.0,0.0,-268,-1,-1
9139,1129,genuine,1,1,1,571,285.5,81.57142857142857,571,1,1
9140,1129,partnership,1,1,3,927,309.0,84.27272727272727,356,2,0
9141,1129,must,1,1,1,636,636.0,159.0,-291,-2,0
9142,1129,be,1,0,0,0,0.0,0.0,-636,-1,-1
9143,1129,a,1,0,0,0,0.0,0.0,0,0,0
9144,1129,two-way,1,1,1,829,829.0,118.42857142857144,829,1,1
9145,1129,street,1,1,1,301,301.0,50.16666666666666,-528,0,0
9146,1129,Fewer,1,1,1,382,191.0,76.4,81,0,0
9147,1129,artists,1,0,0,0,0.0,0.0,-382,-1,-1
9148,1129,than,1,1,1,210,210.0,52.5,210,1,1
9149,1129,scientists,1,1,3,1039,346.3333333333333,103.9,829,2,0
9150,1129,responded,1,1,2,923,307.6666666666667,102.55555555555556,-116,-1,0
9151,1129,to,1,0,0,0,0.0,0.0,-923,-2,-1
9152,1129,the,1,0,0,0,0.0,0.0,0,0,0
9153,1129,Nature,1,1,1,513,256.5,85.5,513,1,1
9154,1129,poll,1,0,0,0,0.0,0.0,-513,-1,-1
9155,1129,however,1,1,2,722,240.66666666666663,103.14285714285714,722,2,1
9156,1129,several,1,0,0,0,0.0,0.0,-722,-2,-1
9157,1129,respondents,1,1,3,1586,528.6666666666666,144.1818181818182,1586,3,1
9158,1129,noted,1,1,1,440,220.0,88.0,-1146,-2,0
9159,1129,that,1,0,0,0,0.0,0.0,-440,-1,-1
9160,1129,artists,1,1,1,447,447.0,63.85714285714285,447,1,1
9161,1129,do,1,1,1,249,249.0,124.5,-198,0,0
9162,1129,not,1,1,1,206,206.0,68.66666666666667,-43,0,0
9163,1129,simply,1,1,1,225,112.5,37.5,19,0,0
9164,1129,assist,1,1,1,254,127.0,42.333333333333336,29,0,0
9165,1129,scientists,1,1,1,524,174.66666666666666,52.4,270,0,0
9166,1129,with,1,1,1,217,217.0,54.25,-307,0,0
9167,1129,their,1,1,1,237,237.0,47.4,20,0,0
9168,1129,communication,1,1,3,1865,373.0,143.46153846153845,1628,2,0
9169,1129,requirements,1,1,3,907,302.3333333333333,75.58333333333333,-958,0,0
9170,1129,Nor,1,1,1,212,212.0,70.66666666666667,-695,-2,0
9171,1129,should,1,1,2,527,527.0,87.83333333333333,315,1,0
9172,1129,their,1,0,0,0,0.0,0.0,-527,-2,-1
9173,1129,work,1,1,1,200,200.0,50.0,200,1,1
9174,1129,be,1,1,1,485,485.0,242.5,285,0,0
9175,1129,considered,1,1,1,271,90.33333333333331,27.1,-214,0,0
9176,1129,only,1,1,1,222,111.0,55.5,-49,0,0
9177,1129,as,1,0,0,0,0.0,0.0,-222,-1,-1
9178,1129,an,1,1,1,527,527.0,263.5,527,1,1
9179,1129,object,1,0,0,0,0.0,0.0,-527,-1,-1
9180,1129,of,1,0,0,0,0.0,0.0,0,0,0
9181,1129,study,1,0,0,0,0.0,0.0,0,0,0
9182,1129,The,1,0,0,0,0.0,0.0,0,0,0
9183,1129,alliances,1,1,2,463,231.5,51.44444444444444,463,2,1
9184,1129,are,1,0,0,0,0.0,0.0,-463,-2,-1
9185,1129,most,1,1,2,512,512.0,128.0,512,2,1
9186,1129,valuable,1,1,2,946,473.0,118.25,434,0,0
9187,1129,when,1,0,0,0,0.0,0.0,-946,-2,-1
9188,1129,scientists,1,1,2,546,182.0,54.6,546,2,1
9189,1129,and,1,1,1,365,365.0,121.66666666666669,-181,-1,0
9190,1129,artists,1,0,0,0,0.0,0.0,-365,-1,-1
9191,1129,have,1,0,0,0,0.0,0.0,0,0,0
9192,1129,a,1,1,1,360,360.0,360.0,360,1,1
9193,1129,shared,1,1,1,350,350.0,58.333333333333336,-10,0,0
9194,1129,stake,1,1,1,265,265.0,53.0,-85,0,0
9195,1129,in,1,1,1,320,320.0,160.0,55,0,0
9196,1129,a,1,0,0,0,0.0,0.0,-320,-1,-1
9197,1129,project,1,1,2,899,899.0,128.42857142857142,899,2,1
9198,1129,are,1,0,0,0,0.0,0.0,-899,-2,-1
9199,1129,able,1,0,0,0,0.0,0.0,0,0,0
9200,1129,to,1,1,1,321,321.0,160.5,321,1,1
9201,1129,jointly,1,1,2,1239,619.5,177.0,918,1,0
9202,1129,design,1,1,2,897,448.5,149.5,-342,0,0
9203,1129,it,1,0,0,0,0.0,0.0,-897,-2,-1
9204,1129,and,1,0,0,0,0.0,0.0,0,0,0
9205,1129,can,1,1,1,509,509.0,169.66666666666666,509,1,1
9206,1129,critique,0,1,5,1407,703.5,175.875,898,4,0
9207,1129,each,1,0,0,0,0.0,0.0,-1407,-5,-1
9208,1129,other's,1,1,1,223,111.5,31.857142857142858,223,1,1
9209,1129,work,1,0,0,0,0.0,0.0,-223,-1,-1
9210,1129,Such,1,0,0,0,0.0,0.0,0,0,0
9211,1129,an,1,1,2,537,537.0,268.5,537,2,1
9212,1129,approach,1,0,0,0,0.0,0.0,-537,-2,-1
9213,1129,can,1,1,2,497,497.0,165.66666666666666,497,2,1
9214,1129,both,1,0,0,0,0.0,0.0,-497,-2,-1
9215,1129,prompt,1,1,1,204,204.0,34.0,204,1,1
9216,1129,new,1,1,1,218,218.0,72.66666666666667,14,0,0
9217,1129,research,1,0,0,0,0.0,0.0,-218,-1,-1
9218,1129,as,1,0,0,0,0.0,0.0,0,0,0
9219,1129,well,1,0,0,0,0.0,0.0,0,0,0
9220,1129,as,1,0,0,0,0.0,0.0,0,0,0
9221,1129,result,1,0,0,0,0.0,0.0,0,0,0
9222,1129,in,1,0,0,0,0.0,0.0,0,0,0
9223,1129,powerful,1,1,2,1044,348.0,130.5,1044,2,1
9224,1129,art,1,1,1,260,260.0,86.66666666666667,-784,-1,0
9225,1129,More,1,1,1,296,296.0,74.0,36,0,0
9226,1129,than,1,0,0,0,0.0,0.0,-296,-1,-1
9227,1129,half,1,1,1,208,208.0,52.0,208,1,1
9228,1129,a,1,1,1,274,274.0,274.0,66,0,0
9229,1129,century,1,3,4,1212,404.0,173.14285714285714,938,3,2
9230,1129,ago,1,1,1,205,205.0,68.33333333333333,-1007,-3,-2
9231,1129,the,1,1,1,334,334.0,111.33333333333331,129,0,0
9232,1129,Massachusetts,1,2,7,2120,530.0,163.07692307692307,1786,6,1
9233,1129,Institute,1,2,3,1215,405.0,135.0,-905,-4,0
9234,1129,of,1,0,0,0,0.0,0.0,-1215,-3,-2
9235,1129,Technology,1,1,2,449,112.25,44.9,449,2,1
9236,1129,opened,1,0,0,0,0.0,0.0,-449,-2,-1
9237,1129,its,1,0,0,0,0.0,0.0,0,0,0
9238,1129,Center,1,0,0,0,0.0,0.0,0,0,0
9239,1129,for,1,0,0,0,0.0,0.0,0,0,0
9240,1129,Advanced,1,0,0,0,0.0,0.0,0,0,0
9241,1129,Visual,1,0,0,0,0.0,0.0,0,0,0
9242,1129,Studies,1,2,2,593,296.5,84.71428571428571,593,2,2
9243,1129,(CAYS),1,0,0,0,0.0,0.0,-593,-2,-2
9244,1129,to,1,1,1,219,219.0,109.5,219,1,1
9245,1129,explore,1,1,1,351,175.5,50.142857142857146,132,0,0
9246,1129,the,1,1,2,498,498.0,166.0,147,1,0
9247,1129,role,1,0,0,0,0.0,0.0,-498,-2,-1
9248,1129,of,1,1,1,285,285.0,142.5,285,1,1
9249,1129,technology,1,1,2,593,148.25,59.3,308,1,0
9250,1129,in,1,1,1,326,326.0,163.0,-267,-1,0
9251,1129,culture,1,1,1,220,110.0,31.428571428571427,-106,0,0
9252,1129,The,1,0,0,0,0.0,0.0,-220,-1,-1
9253,1129,founders,1,1,2,531,531.0,66.375,531,2,1
9254,1129,deliberately,0,1,2,762,152.4,63.5,231,0,0
9255,1129,focused,1,1,1,224,112.0,32.0,-538,-1,0
9256,1129,their,1,0,0,0,0.0,0.0,-224,-1,-1
9257,1129,projects,1,1,2,430,430.0,53.75,430,2,1
9258,1129,around,1,1,1,222,222.0,37.0,-208,-1,0
9259,1129,light,1,1,1,777,777.0,155.4,555,0,0
9260,1129,hence,1,1,2,660,660.0,132.0,-117,1,0
9261,1129,the,1,1,1,473,473.0,157.66666666666666,-187,-1,0
9262,1129,visual,1,1,1,213,106.5,35.5,-260,0,0
9263,1129,studies,1,1,2,473,236.5,67.57142857142857,260,1,0
9264,1129,in,1,0,0,0,0.0,0.0,-473,-2,-1
9265,1129,the,1,1,1,543,543.0,181.0,543,1,1
9266,1129,name,1,1,1,382,382.0,95.5,-161,0,0
9267,1129,Light,1,1,2,984,984.0,196.8,602,1,0
9268,1129,was,1,1,1,366,366.0,122.0,-618,-1,0
9269,1129,a,1,1,1,470,470.0,470.0,104,0,0
9270,1129,something,1,1,1,210,105.0,23.33333333333333,-260,0,0
9271,1129,that,1,1,1,364,364.0,91.0,154,0,0
9272,1129,both,1,1,1,315,315.0,78.75,-49,0,0
9273,1129,artists,1,1,1,466,466.0,66.57142857142857,151,0,0
9274,1129,and,1,1,1,411,411.0,137.0,-55,0,0
9275,1129,scientists,1,1,1,475,158.33333333333334,47.5,64,0,0
9276,1129,bad,1,1,2,427,427.0,142.33333333333334,-48,1,0
9277,1129,an,1,0,0,0,0.0,0.0,-427,-2,-1
9278,1129,interest,1,1,1,837,279.0,104.625,837,1,1
9279,1129,in,1,0,0,0,0.0,0.0,-837,-1,-1
9280,1129,and,1,1,1,227,227.0,75.66666666666667,227,1,1
9281,1129,therefore,1,1,4,1064,532.0,118.22222222222224,837,3,0
9282,1129,could,1,2,2,1009,1009.0,201.8,-55,-2,1
9283,1129,form,1,0,0,0,0.0,0.0,-1009,-2,-2
9284,1129,the,1,1,1,215,215.0,71.66666666666667,215,1,1
9285,1129,basis,1,1,1,671,335.5,134.2,456,0,0
9286,1129,of,1,0,0,0,0.0,0.0,-671,-1,-1
9287,1129,collaboration,1,1,1,346,69.2,26.615384615384617,346,1,1
9288,1129,As,1,0,0,0,0.0,0.0,-346,-1,-1
9289,1129,science,1,1,1,211,105.5,30.142857142857142,211,1,1
9290,1129,and,1,0,0,0,0.0,0.0,-211,-1,-1
9291,1129,technology,1,1,1,750,187.5,75.0,750,1,1
9292,1129,progressed,1,1,1,373,186.5,37.3,-377,0,0
9293,1129,and,1,1,1,480,480.0,160.0,107,0,0
9294,1129,divided,1,1,1,322,107.33333333333331,46.0,-158,0,0
9295,1129,into,1,0,0,0,0.0,0.0,-322,-1,-1
9296,1129,more,1,0,0,0,0.0,0.0,0,0,0
9297,1129,sub-disciplines,0,1,3,1211,302.75,80.73333333333333,1211,3,1
9298,1129,the,1,2,2,454,454.0,151.33333333333334,-757,-1,1
9299,1129,centre,1,2,2,614,307.0,102.33333333333331,160,0,0
9300,1129,was,1,1,1,434,434.0,144.66666666666666,-180,-1,-1
9301,1129,simultaneously,1,1,4,1322,220.33333333333331,94.42857142857144,888,3,0
9302,1129,looking,1,1,1,269,134.5,38.42857142857143,-1053,-3,0
9303,1129,to,1,0,0,0,0.0,0.0,-269,-1,-1
9304,1129,a,1,1,1,824,824.0,824.0,824,1,1
9305,1129,time,1,1,1,294,294.0,73.5,-530,0,0
9306,1129,when,1,1,1,531,531.0,132.75,237,0,0
9307,1129,leading,1,0,0,0,0.0,0.0,-531,-1,-1
9308,1129,researchers,1,1,2,832,416.0,75.63636363636364,832,2,1
9309,1129,could,1,0,0,0,0.0,0.0,-832,-2,-1
9310,1129,also,1,1,1,433,216.5,108.25,433,1,1
9311,1129,be,1,1,1,367,367.0,183.5,-66,0,0
9312,1129,artists,1,1,1,876,876.0,125.14285714285714,509,0,0
9313,1129,writers,1,1,2,992,496.0,141.71428571428572,116,1,0
9314,1129,and,1,1,1,250,250.0,83.33333333333333,-742,-1,0
9315,1129,poets,1,1,1,222,111.0,44.4,-28,0,0
9316,1129,and,1,1,1,492,492.0,164.0,270,0,0
9317,1129,vice,1,0,0,0,0.0,0.0,-492,-1,-1
9318,1129,versa,1,1,1,566,283.0,113.2,566,1,1
9319,1129,Nature's,1,1,1,394,197.0,49.25,-172,0,0
9320,1129,poll,1,1,1,447,447.0,111.75,53,0,0
9321,1129,findings,1,0,0,0,0.0,0.0,-447,-1,-1
9322,1129,suggest,1,1,2,822,411.0,117.42857142857144,822,2,1
9323,1129,that,1,1,1,365,365.0,91.25,-457,-1,0
9324,1129,this,1,1,1,338,338.0,84.5,-27,0,0
9325,1129,trend,1,1,1,251,251.0,50.2,-87,0,0
9326,1129,is,1,0,0,0,0.0,0.0,-251,-1,-1
9327,1129,as,1,1,1,435,435.0,217.5,435,1,1
9328,1129,strong,1,1,2,663,663.0,110.5,228,1,0
9329,1129,as,1,0,0,0,0.0,0.0,-663,-2,-1
9330,1129,ever,1,0,0,0,0.0,0.0,0,0,0
9331,1129,but,1,1,1,415,415.0,138.33333333333334,415,1,1
9332,1129,to,1,0,0,0,0.0,0.0,-415,-1,-1
9333,1129,make,1,1,1,658,658.0,164.5,658,1,1
9334,1129,a,1,0,0,0,0.0,0.0,-658,-1,-1
9335,1129,collaboration,0,2,6,2097,419.4,161.30769230769232,2097,6,2
9336,1129,work,1,1,1,229,229.0,57.25,-1868,-5,-1
9337,1129,both,1,1,3,861,861.0,215.25,632,2,0
9338,1129,sides,1,1,1,361,361.0,72.2,-500,-2,0
9339,1129,need,1,0,0,0,0.0,0.0,-361,-1,-1
9340,1129,to,1,1,1,207,207.0,103.5,207,1,1
9341,1129,invest,1,1,1,469,234.5,78.16666666666667,262,0,0
9342,1129,time,1,2,2,665,665.0,166.25,196,1,1
9343,1129,and,1,1,1,216,216.0,72.0,-449,-1,-1
9344,1129,embrace,1,1,1,230,115.0,32.857142857142854,14,0,0
9345,1129,surprise,1,1,2,702,351.0,87.75,472,1,0
9346,1129,and,1,1,1,226,226.0,75.33333333333333,-476,-1,0
9347,1129,challenge,1,1,2,1022,511.0,113.55555555555556,796,1,0
9348,1129,The,1,1,1,218,218.0,72.66666666666667,-804,-1,0
9349,1129,reach,1,1,1,222,222.0,44.4,4,0,0
9350,1129,of,1,0,0,0,0.0,0.0,-222,-1,-1
9351,1129,art-science,1,1,4,1488,1488.0,135.27272727272728,1488,4,1
9352,1129,tie-ups,1,0,0,0,0.0,0.0,-1488,-4,-1
9353,1129,needs,1,1,1,219,219.0,43.8,219,1,1
9354,1129,to,1,1,1,225,225.0,112.5,6,0,0
9355,1129,go,1,0,0,0,0.0,0.0,-225,-1,-1
9356,1129,beyond,1,1,2,1386,693.0,231.0,1386,2,1
9357,1129,the,1,0,0,0,0.0,0.0,-1386,-2,-1
9358,1129,necessary,1,1,3,1265,421.6666666666667,140.55555555555554,1265,3,1
9359,1129,purpose,1,1,2,431,215.5,61.57142857142857,-834,-1,0
9360,1129,of,1,0,0,0,0.0,0.0,-431,-2,-1
9361,1129,research,1,1,2,1660,830.0,207.5,1660,2,1
9362,1129,communication,1,1,4,1527,305.4,117.46153846153848,-133,2,0
