exp_id,word,word_understand,reading_times,number_of_fixations,fixation_duration,fixation_duration_div_syllable,fixation_duration_div_length,fixation_duration_diff,number_of_fixations_diff,reading_times_diff
1892,food,1,2,2,499,499.0,124.75,499,2,2
1892,in,1,1,1,565,565.0,282.5,66,-1,-1
1892,the,1,1,1,244,244.0,81.33333333333333,-321,0,0
1892,house,1,3,5,1476,1476.0,295.2,1232,4,2
1892,When,1,1,1,226,226.0,56.5,-1250,-4,-2
1892,the,1,0,0,0,0.0,0.0,-226,-1,-1
1892,computer,1,2,5,1774,591.3333333333334,221.75,1774,5,2
1892,revolution,1,1,3,972,243.0,97.2,-802,-2,-1
1892,burst,1,1,1,373,373.0,74.6,-599,-2,0
1892,upon,1,1,1,202,101.0,50.5,-171,0,0
1892,the,1,1,1,670,670.0,223.33333333333334,468,0,0
1892,world,1,0,0,0,0.0,0.0,-670,-1,-1
1892,it,1,0,0,0,0.0,0.0,0,0,0
1892,was,1,0,0,0,0.0,0.0,0,0,0
1892,widely,1,1,1,696,348.0,116.0,696,1,1
1892,expected,1,0,0,0,0.0,0.0,-696,-1,-1
1892,(and,1,1,1,245,245.0,61.25,245,1,1
1892,claimed),1,1,1,249,249.0,31.125,4,0,0
1892,that,1,0,0,0,0.0,0.0,-249,-1,-1
1892,computer,1,1,1,213,71.0,26.625,213,1,1
1892,models,1,1,1,286,143.0,47.666666666666664,73,0,0
1892,would,1,1,2,703,703.0,140.6,417,1,0
1892,explain,1,1,1,246,123.0,35.142857142857146,-457,-1,0
1892,the,1,3,4,1795,1795.0,598.3333333333334,1549,3,2
1892,nature,1,2,2,513,256.5,85.5,-1282,-2,-1
1892,of,1,1,1,221,221.0,110.5,-292,-1,-1
1892,these,1,3,3,793,793.0,158.6,572,2,2
1892,various,1,2,3,1558,519.3333333333334,222.57142857142858,765,0,-1
1892,phenomena,1,3,7,2209,552.25,245.44444444444446,651,4,1
1892,In,1,1,1,234,234.0,117.0,-1975,-6,-2
1892,short,1,3,4,962,962.0,192.4,728,3,2
1892,people,1,2,2,733,366.5,122.16666666666667,-229,-2,-1
1892,expected,1,2,4,1012,337.3333333333333,126.5,279,2,0
1892,that,1,0,0,0,0.0,0.0,-1012,-4,-2
1892,a,1,0,0,0,0.0,0.0,0,0,0
1892,reductive,0,1,2,641,213.66666666666666,71.22222222222223,641,2,1
1892,account,0,1,1,243,121.5,34.714285714285715,-398,-1,0
1892,of,1,0,0,0,0.0,0.0,-243,-1,-1
1892,the,1,0,0,0,0.0,0.0,0,0,0
1892,various,1,0,0,0,0.0,0.0,0,0,0
1892,topics,1,0,0,0,0.0,0.0,0,0,0
1892,included,1,0,0,0,0.0,0.0,0,0,0
1892,under,1,0,0,0,0.0,0.0,0,0,0
1892,the,1,0,0,0,0.0,0.0,0,0,0
1892,chapter,1,1,1,200,100.0,28.571428571428573,200,1,1
1892,heading,1,1,2,1037,518.5,148.14285714285714,837,1,0
1892,intentionality,1,1,1,290,48.333333333333336,20.714285714285715,-747,-1,0
1892,would,1,1,2,686,686.0,137.2,396,1,0
1892,be,1,0,0,0,0.0,0.0,-686,-2,-1
1892,given,1,1,2,801,400.5,160.2,801,2,1
1892,Now,1,1,1,229,229.0,76.33333333333333,-572,-1,0
1892,that,1,1,1,215,215.0,53.75,-14,0,0
1892,this,1,1,1,467,467.0,116.75,252,0,0
1892,has,1,1,1,299,299.0,99.66666666666667,-168,0,0
1892,proved,1,1,1,205,205.0,34.166666666666664,-94,0,0
1892,not,1,0,0,0,0.0,0.0,-205,-1,-1
1892,so,1,0,0,0,0.0,0.0,0,0,0
1892,easy,1,0,0,0,0.0,0.0,0,0,0
1892,a,1,0,0,0,0.0,0.0,0,0,0
1892,number,1,1,2,744,372.0,124.0,744,2,1
1892,of,1,0,0,0,0.0,0.0,-744,-2,-1
1892,thinkers,1,2,2,614,614.0,76.75,614,2,2
1892,are,1,1,1,223,223.0,74.33333333333333,-391,-1,-1
1892,beginning,1,1,2,479,159.66666666666666,53.22222222222222,256,1,0
1892,to,1,0,0,0,0.0,0.0,-479,-2,-1
1892,suggest,1,1,3,911,455.5,130.14285714285714,911,3,1
1892,that,1,1,1,238,238.0,59.5,-673,-2,0
1892,it,1,0,0,0,0.0,0.0,-238,-1,-1
1892,isn't,1,1,1,201,100.5,40.2,201,1,1
1892,so,1,1,1,246,246.0,123.0,45,0,0
1892,bad,1,0,0,0,0.0,0.0,-246,-1,-1
1892,if,1,2,2,749,749.0,374.5,749,2,2
1892,this,1,1,1,617,617.0,154.25,-132,-1,-1
1892,can't,1,1,1,699,699.0,139.8,82,0,0
1892,be,1,1,1,442,442.0,221.0,-257,0,0
1892,done;,1,0,0,0,0.0,0.0,-442,-1,-1
1892,intentionality,1,0,0,0,0.0,0.0,0,0,0
1892,is,1,0,0,0,0.0,0.0,0,0,0
1892,only,1,0,0,0,0.0,0.0,0,0,0
1892,a,1,1,1,458,458.0,458.0,458,1,1
1892,feature,1,1,1,361,180.5,51.57142857142857,-97,0,0
1892,of,1,1,1,283,283.0,141.5,-78,0,0
1892,folk,1,1,1,200,200.0,50.0,-83,0,0
1892,psychology,1,3,4,1143,285.75,114.3,943,3,2
1892,anyway,1,2,2,540,270.0,90.0,-603,-2,-1
1892,If,1,2,2,646,646.0,323.0,106,0,0
1892,a,1,1,2,721,721.0,721.0,75,0,-1
1892,first-class,1,2,5,1840,920.0,167.27272727272728,1119,3,1
1892,scientific,1,2,4,2181,545.25,218.1,341,-1,0
1892,account,1,3,4,1539,769.5,219.85714285714286,-642,0,1
1892,of,1,2,2,665,665.0,332.5,-874,-2,-1
1892,intentional,1,2,3,1570,392.5,142.72727272727272,905,1,0
1892,facts,1,1,2,652,652.0,130.4,-918,-1,-1
1892,and,1,1,2,1011,1011.0,337.0,359,0,0
1892,phenomena,1,2,2,434,108.5,48.22222222222222,-577,0,1
1892,can't,1,3,4,1443,1443.0,288.6,1009,2,1
1892,be,1,1,1,425,425.0,212.5,-1018,-3,-2
1892,given,1,3,4,974,487.0,194.8,549,3,2
1892,that,1,4,4,1233,1233.0,308.25,259,0,1
1892,is,1,4,4,1290,1290.0,645.0,57,0,0
1892,not,1,2,3,973,973.0,324.3333333333333,-317,-1,-2
1892,because,1,1,1,233,116.5,33.285714285714285,-740,-2,-1
1892,scientific,1,3,4,1385,346.25,138.5,1152,3,2
1892,reductionism,0,6,8,2134,533.5,177.83333333333334,749,4,3
1892,is,1,2,2,665,665.0,332.5,-1469,-6,-4
1892,not,1,3,3,1396,1396.0,465.3333333333333,731,1,1
1892,the,1,0,0,0,0.0,0.0,-1396,-3,-3
1892,right,1,0,0,0,0.0,0.0,0,0,0
1892,line,1,1,1,256,256.0,64.0,256,1,1
1892,to,1,0,0,0,0.0,0.0,-256,-1,-1
1892,take,1,1,1,413,413.0,103.25,413,1,1
1892,in,1,0,0,0,0.0,0.0,-413,-1,-1
1892,metaphysics,1,3,5,1681,840.5,152.8181818181818,1681,5,3
1892,but,1,2,2,426,426.0,142.0,-1255,-3,-1
1892,rather,1,3,3,1327,1327.0,221.16666666666666,901,1,1
1892,it,1,2,2,691,691.0,345.5,-636,-1,-1
1892,is,1,1,1,200,200.0,100.0,-491,-1,-1
1892,because,1,3,3,948,474.0,135.42857142857142,748,2,2
1892,there,1,4,6,2119,2119.0,423.8,1171,3,1
1892,is,1,1,2,701,701.0,350.5,-1418,-4,-3
1892,so,1,0,0,0,0.0,0.0,-701,-2,-1
1892,to,1,0,0,0,0.0,0.0,0,0,0
1892,speak,1,1,1,220,220.0,44.0,220,1,1
1892,nothing,1,2,3,1680,840.0,240.0,1460,2,1
1892,there,1,1,1,1061,1061.0,212.2,-619,-2,-1
1892,to,1,0,0,0,0.0,0.0,-1061,-1,-1
1892,reduce,1,3,3,1992,996.0,332.0,1992,3,3
1892,I,1,1,1,237,237.0,237.0,0,0,0
1892,want,1,0,0,0,0.0,0.0,-237,-1,-1
1892,to,1,0,0,0,0.0,0.0,0,0,0
1892,argue,1,2,2,475,237.5,95.0,475,2,2
1892,that,1,1,1,335,335.0,83.75,-140,-1,-1
1892,both,1,0,0,0,0.0,0.0,-335,-1,-1
1892,attitudes,1,1,2,820,273.3333333333333,91.11111111111111,820,2,1
1892,are,1,1,1,210,210.0,70.0,-610,-1,0
1892,mistaken;,1,2,3,843,281.0,93.66666666666667,633,2,1
1892,that,1,1,1,523,523.0,130.75,-320,-2,-1
1892,intentionality,1,0,0,0,0.0,0.0,-523,-1,-1
1892,won't,1,1,2,425,425.0,85.0,425,2,1
1892,be,1,0,0,0,0.0,0.0,-425,-2,-1
1892,reduced,1,0,0,0,0.0,0.0,0,0,0
1892,and,1,0,0,0,0.0,0.0,0,0,0
1892,won't,1,1,1,228,228.0,45.6,228,1,1
1892,go,1,1,1,346,346.0,173.0,118,0,0
1892,away,1,0,0,0,0.0,0.0,-346,-1,-1
1892,The,1,1,1,722,722.0,240.66666666666666,722,1,1
1892,claim,1,0,0,0,0.0,0.0,-722,-1,-1
1892,that,1,1,1,240,240.0,60.0,240,1,1
1892,intentionality,1,1,1,212,35.333333333333336,15.142857142857142,-28,0,0
1892,won't,1,1,1,207,207.0,41.4,-5,0,0
1892,be,1,0,0,0,0.0,0.0,-207,-1,-1
1892,reduced,1,1,1,674,337.0,96.28571428571429,674,1,1
1892,and,1,0,0,0,0.0,0.0,-674,-1,-1
1892,won't,1,0,0,0,0.0,0.0,0,0,0
1892,go,1,0,0,0,0.0,0.0,0,0,0
1892,away,1,1,1,234,234.0,58.5,234,1,1
1892,has,1,1,1,403,403.0,134.33333333333334,169,0,0
1892,sometimes,1,1,1,268,134.0,29.77777777777778,-135,0,0
1892,been,1,1,2,783,783.0,195.75,515,1,0
1892,called,1,1,1,208,208.0,34.666666666666664,-575,-1,0
1892,Brentano's,1,1,1,208,208.0,20.8,0,0,0
1892,thesis,1,1,1,513,256.5,85.5,305,0,0
1892,after,1,1,2,736,368.0,147.2,223,1,0
1892,a,1,0,0,0,0.0,0.0,-736,-2,-1
1892,philosopher,1,1,1,226,113.0,20.545454545454547,226,1,1
1892,who,1,0,0,0,0.0,0.0,-226,-1,-1
1892,is,1,0,0,0,0.0,0.0,0,0,0
1892,(not,1,0,0,0,0.0,0.0,0,0,0
1892,completely,1,0,0,0,0.0,0.0,0,0,0
1892,accurately),1,1,2,633,158.25,57.54545454545455,633,2,1
1892,credited,1,2,3,679,226.33333333333334,84.875,46,1,1
1892,with,1,0,0,0,0.0,0.0,-679,-3,-2
1892,defending,1,0,0,0,0.0,0.0,0,0,0
1892,it,1,0,0,0,0.0,0.0,0,0,0
1892,in,1,0,0,0,0.0,0.0,0,0,0
1892,the,1,0,0,0,0.0,0.0,0,0,0
1892,latter,1,2,2,444,222.0,74.0,444,2,2
1892,part,1,0,0,0,0.0,0.0,-444,-2,-2
1892,of,1,0,0,0,0.0,0.0,0,0,0
1892,the,1,0,0,0,0.0,0.0,0,0,0
1892,nineteenth,1,0,0,0,0.0,0.0,0,0,0
1892,century,1,1,2,599,199.66666666666666,85.57142857142857,599,2,1
1892,Sometimes,1,1,2,739,369.5,82.11111111111111,140,0,0
1892,the,1,0,0,0,0.0,0.0,-739,-2,-1
1892,view,1,1,1,201,201.0,50.25,201,1,1
1892,is,1,0,0,0,0.0,0.0,-201,-1,-1
1892,stated,1,0,0,0,0.0,0.0,0,0,0
1892,as,1,0,0,0,0.0,0.0,0,0,0
1892,a,1,1,1,200,200.0,200.0,200,1,1
1892,positive,1,1,2,806,268.6666666666667,100.75,606,1,0
1892,claim:,1,0,0,0,0.0,0.0,-806,-2,-1
1892,the,1,0,0,0,0.0,0.0,0,0,0
1892,claim,1,0,0,0,0.0,0.0,0,0,0
1892,that,1,2,3,849,849.0,212.25,849,3,2
1892,intentionality,0,1,1,254,42.333333333333336,18.142857142857142,-595,-2,-1
1892,is,1,1,1,831,831.0,415.5,577,0,0
1892,a,1,0,0,0,0.0,0.0,-831,-1,-1
1892,primitive,1,0,0,0,0.0,0.0,0,0,0
1892,phenomenon,1,1,1,232,58.0,23.2,232,1,1
1892,in,1,0,0,0,0.0,0.0,-232,-1,-1
1892,fact,1,1,1,230,230.0,57.5,230,1,1
1892,the,1,1,1,373,373.0,124.33333333333333,143,0,0
1892,phenomenon,1,1,1,217,54.25,21.7,-156,0,0
1892,that,1,1,1,335,335.0,83.75,118,0,0
1892,relates,1,0,0,0,0.0,0.0,-335,-1,-1
1892,thought,1,1,2,595,595.0,85.0,595,2,1
1892,and,1,0,0,0,0.0,0.0,-595,-2,-1
1892,thing,1,0,0,0,0.0,0.0,0,0,0
1892,minds,1,1,1,327,327.0,65.4,327,1,1
1892,and,1,1,1,217,217.0,72.33333333333333,-110,0,0
1892,the,1,1,1,333,333.0,111.0,116,0,0
1892,external,1,3,4,1049,349.6666666666667,131.125,716,3,2
1892,world,1,2,3,705,705.0,141.0,-344,-1,-1
1892,In,1,1,1,385,385.0,192.5,-320,-2,-1
1892,a,1,0,0,0,0.0,0.0,-385,-1,-1
1892,sense,1,1,1,200,200.0,40.0,200,1,1
1892,this,1,1,1,350,350.0,87.5,150,0,0
1892,positive,1,1,1,372,124.0,46.5,22,0,0
1892,view,1,0,0,0,0.0,0.0,-372,-1,-1
1892,follows,1,0,0,0,0.0,0.0,0,0,0
1892,immediately,1,1,1,204,40.8,18.545454545454547,204,1,1
1892,from,1,1,1,549,549.0,137.25,345,0,0
1892,the,1,1,1,450,450.0,150.0,-99,0,0
1892,negative,1,1,1,357,119.0,44.625,-93,0,0
1892,one,1,2,4,1471,1471.0,490.3333333333333,1114,3,1
1892,but,1,0,0,0,0.0,0.0,-1471,-4,-2
1892,there,1,1,1,285,285.0,57.0,285,1,1
1892,is,1,1,1,232,232.0,116.0,-53,0,0
1892,a,1,0,0,0,0.0,0.0,-232,-1,-1
1892,joker,0,1,1,330,165.0,66.0,330,1,1
1892,in,0,0,0,0,0.0,0.0,-330,-1,-1
1892,the,0,0,0,0,0.0,0.0,0,0,0
1892,pack,0,1,1,223,223.0,55.75,223,1,1
1892,The,1,0,0,0,0.0,0.0,-223,-1,-1
1892,joker,1,1,1,790,395.0,158.0,790,1,1
1892,is,1,0,0,0,0.0,0.0,-790,-1,-1
1892,the,1,0,0,0,0.0,0.0,0,0,0
1892,old,1,0,0,0,0.0,0.0,0,0,0
1892,philosophical,1,0,0,0,0.0,0.0,0,0,0
1892,problem,1,0,0,0,0.0,0.0,0,0,0
1892,about,1,0,0,0,0.0,0.0,0,0,0
1892,the,1,0,0,0,0.0,0.0,0,0,0
1892,One,1,1,1,200,200.0,66.66666666666667,200,1,1
1892,and,1,0,0,0,0.0,0.0,-200,-1,-1
1892,the,1,1,1,267,267.0,89.0,267,1,1
1892,Many,1,0,0,0,0.0,0.0,-267,-1,-1
1892,If,1,0,0,0,0.0,0.0,0,0,0
1892,one,1,0,0,0,0.0,0.0,0,0,0
1892,assumes,1,1,1,253,126.5,36.142857142857146,253,1,1
1892,that,1,0,0,0,0.0,0.0,-253,-1,-1
1892,whenever,1,0,0,0,0.0,0.0,0,0,0
1892,we,1,0,0,0,0.0,0.0,0,0,0
1892,have,1,0,0,0,0.0,0.0,0,0,0
1892,diverse,1,0,0,0,0.0,0.0,0,0,0
1892,phenomena,1,1,2,460,115.0,51.111111111111114,460,2,1
1892,gathered,1,1,1,216,108.0,27.0,-244,-1,0
1892,together,1,1,1,210,70.0,26.25,-6,0,0
1892,under,1,0,0,0,0.0,0.0,-210,-1,-1
1892,a,1,0,0,0,0.0,0.0,0,0,0
1892,single,1,0,0,0,0.0,0.0,0,0,0
1892,name,1,0,0,0,0.0,0.0,0,0,0
1892,There,1,0,0,0,0.0,0.0,0,0,0
1892,Must,1,0,0,0,0.0,0.0,0,0,0
1892,Be,1,0,0,0,0.0,0.0,0,0,0
1892,Something,1,0,0,0,0.0,0.0,0,0,0
1892,They,1,0,0,0,0.0,0.0,0,0,0
1892,All,1,0,0,0,0.0,0.0,0,0,0
1892,Have,1,0,0,0,0.0,0.0,0,0,0
1892,in,1,0,0,0,0.0,0.0,0,0,0
1892,Common,1,1,1,348,174.0,58.0,348,1,1
1892,hen,1,0,0,0,0.0,0.0,-348,-1,-1
1892,indeed,1,1,3,901,450.5,150.16666666666666,901,3,1
1892,it,1,1,1,261,261.0,130.5,-640,-2,0
1892,will,1,0,0,0,0.0,0.0,-261,-1,-1
1892,follow,1,0,0,0,0.0,0.0,0,0,0
1892,that,1,0,0,0,0.0,0.0,0,0,0
1892,there,1,0,0,0,0.0,0.0,0,0,0
1892,is,1,0,0,0,0.0,0.0,0,0,0
1892,a,1,0,0,0,0.0,0.0,0,0,0
1892,single,1,0,0,0,0.0,0.0,0,0,0
1892,phenomenon,1,0,0,0,0.0,0.0,0,0,0
1892,(and,1,0,0,0,0.0,0.0,0,0,0
1892,if,1,0,0,0,0.0,0.0,0,0,0
1892,it,1,0,0,0,0.0,0.0,0,0,0
1892,is,1,0,0,0,0.0,0.0,0,0,0
1892,not,1,0,0,0,0.0,0.0,0,0,0
1892,reducible,1,0,0,0,0.0,0.0,0,0,0
1892,it,1,0,0,0,0.0,0.0,0,0,0
1892,must,1,0,0,0,0.0,0.0,0,0,0
1892,be,1,0,0,0,0.0,0.0,0,0,0
1892,primitive),1,0,0,0,0.0,0.0,0,0,0
1892,corresponding,1,0,0,0,0.0,0.0,0,0,0
1892,to,1,0,0,0,0.0,0.0,0,0,0
1892,intentionality,1,0,0,0,0.0,0.0,0,0,0
1896,The,1,0,0,0,0.0,0.0,0,0,0
1896,end,1,0,0,0,0.0,0.0,0,0,0
1896,of,1,0,0,0,0.0,0.0,0,0,0
1896,an,1,1,2,698,698.0,349.0,698,2,1
1896,investigation,1,0,0,0,0.0,0.0,-698,-2,-1
1896,like,1,0,0,0,0.0,0.0,0,0,0
1896,the,1,2,2,446,446.0,148.66666666666666,446,2,2
1896,one,1,2,2,766,766.0,255.33333333333334,320,0,0
1896,just,1,0,0,0,0.0,0.0,-766,-2,-2
1896,completed,1,2,2,495,165.0,55.0,495,2,2
1896,is,1,2,3,826,826.0,413.0,331,1,0
1896,an,1,0,0,0,0.0,0.0,-826,-3,-2
1896,appropriate,1,1,1,209,52.25,19.0,209,1,1
1896,time,1,1,1,206,206.0,51.5,-3,0,0
1896,to,1,1,1,208,208.0,104.0,2,0,0
1896,reexamine,1,2,2,533,133.25,59.22222222222222,325,1,1
1896,the,1,0,0,0,0.0,0.0,-533,-2,-2
1896,reasons,1,1,1,274,137.0,39.142857142857146,274,1,1
1896,for,1,0,0,0,0.0,0.0,-274,-1,-1
1896,undertaking,1,1,2,432,108.0,39.27272727272727,432,2,1
1896,the,1,0,0,0,0.0,0.0,-432,-2,-1
1896,investigation,1,1,2,445,89.0,34.23076923076923,445,2,1
1896,in,1,0,0,0,0.0,0.0,-445,-2,-1
1896,the,1,0,0,0,0.0,0.0,0,0,0
1896,first,1,2,2,644,644.0,128.8,644,2,2
1896,place;,1,1,2,585,585.0,97.5,-59,0,-1
1896,for,1,1,1,216,216.0,72.0,-369,-1,0
1896,no,1,0,0,0,0.0,0.0,-216,-1,-1
1896,philosophical,1,0,0,0,0.0,0.0,0,0,0
1896,investigation,1,0,0,0,0.0,0.0,0,0,0
1896,looks,1,1,1,306,306.0,61.2,306,1,1
1896,quite,1,0,0,0,0.0,0.0,-306,-1,-1
1896,the,1,0,0,0,0.0,0.0,0,0,0
1896,same,1,0,0,0,0.0,0.0,0,0,0
1896,at,1,0,0,0,0.0,0.0,0,0,0
1896,the,1,0,0,0,0.0,0.0,0,0,0
1896,end,1,0,0,0,0.0,0.0,0,0,0
1896,as,1,0,0,0,0.0,0.0,0,0,0
1896,it,1,0,0,0,0.0,0.0,0,0,0
1896,did,1,0,0,0,0.0,0.0,0,0,0
1896,when,1,1,1,208,208.0,52.0,208,1,1
1896,one,1,1,1,211,211.0,70.33333333333333,3,0,0
1896,started,1,0,0,0,0.0,0.0,-211,-1,-1
1896,My,1,0,0,0,0.0,0.0,0,0,0
1896,reasons,1,1,1,221,110.5,31.571428571428573,221,1,1
1896,for,1,1,2,521,521.0,173.66666666666666,300,1,0
1896,undertaking,1,1,1,299,74.75,27.181818181818183,-222,-1,0
1896,this,1,0,0,0,0.0,0.0,-299,-1,-1
1896,project,1,1,2,550,550.0,78.57142857142857,550,2,1
1896,were,1,0,0,0,0.0,0.0,-550,-2,-1
1896,many,1,1,1,271,271.0,67.75,271,1,1
1896,Some,1,0,0,0,0.0,0.0,-271,-1,-1
1896,readers,1,1,1,715,357.5,102.14285714285714,715,1,1
1896,of,1,0,0,0,0.0,0.0,-715,-1,-1
1896,the,1,0,0,0,0.0,0.0,0,0,0
1896,preceding,1,1,1,208,69.33333333333333,23.11111111111111,208,1,1
1896,pages,1,1,1,378,378.0,75.6,170,0,0
1896,have,1,0,0,0,0.0,0.0,-378,-1,-1
1896,expressed,1,1,1,206,103.0,22.88888888888889,206,1,1
1896,surprise,1,1,3,755,377.5,94.375,549,2,0
1896,at,1,0,0,0,0.0,0.0,-755,-3,-1
1896,what,1,1,1,205,205.0,51.25,205,1,1
1896,they,1,0,0,0,0.0,0.0,-205,-1,-1
1896,called,1,1,1,232,232.0,38.666666666666664,232,1,1
1896,my,1,1,1,229,229.0,114.5,-3,0,0
1896,“realist,1,0,0,0,0.0,0.0,-229,-1,-1
1896,tone”;,1,0,0,0,0.0,0.0,0,0,0
1896,as,1,0,0,0,0.0,0.0,0,0,0
1896,though,1,0,0,0,0.0,0.0,0,0,0
1896,by,1,0,0,0,0.0,0.0,0,0,0
1896,reacting,1,1,2,538,179.33333333333334,67.25,538,2,1
1896,to,1,0,0,0,0.0,0.0,-538,-2,-1
1896,“mentalist”,1,0,0,0,0.0,0.0,0,0,0
1896,and,1,1,1,402,402.0,134.0,402,1,1
1896,“functionalist”,1,1,2,582,145.5,38.8,180,1,0
1896,proposals,1,1,1,243,81.0,27.0,-339,-1,0
1896,in,1,0,0,0,0.0,0.0,-243,-1,-1
1896,the,1,0,0,0,0.0,0.0,0,0,0
1896,way,1,0,0,0,0.0,0.0,0,0,0
1896,that,1,0,0,0,0.0,0.0,0,0,0
1896,I,1,1,1,371,371.0,371.0,371,1,1
1896,have,1,0,0,0,0.0,0.0,-371,-1,-1
1896,I,1,1,1,336,336.0,336.0,336,1,1
1896,was,1,0,0,0,0.0,0.0,-336,-1,-1
1896,renouncing,1,1,1,311,103.66666666666667,31.1,311,1,1
1896,my,1,0,0,0,0.0,0.0,-311,-1,-1
1896,supposed,1,0,0,0,0.0,0.0,0,0,0
1896,“antirealism”,0,1,1,263,65.75,20.23076923076923,263,1,1
1896,Others,1,0,0,0,0.0,0.0,-263,-1,-1
1896,have,1,0,0,0,0.0,0.0,0,0,0
1896,asked,1,0,0,0,0.0,0.0,0,0,0
1896,me,1,1,1,497,497.0,248.5,497,1,1
1896,to,1,0,0,0,0.0,0.0,-497,-1,-1
1896,explain,1,0,0,0,0.0,0.0,0,0,0
1896,where,1,0,0,0,0.0,0.0,0,0,0
1896,the,1,0,0,0,0.0,0.0,0,0,0
1896,present,1,0,0,0,0.0,0.0,0,0,0
1896,inquiry,1,0,0,0,0.0,0.0,0,0,0
1896,“fits,1,0,0,0,0.0,0.0,0,0,0
1896,in”,1,0,0,0,0.0,0.0,0,0,0
1896,to,1,0,0,0,0.0,0.0,0,0,0
1896,my,1,0,0,0,0.0,0.0,0,0,0
1896,ongoing,1,0,0,0,0.0,0.0,0,0,0
1896,project,1,0,0,0,0.0,0.0,0,0,0
1896,of,1,0,0,0,0.0,0.0,0,0,0
1896,developing,1,0,0,0,0.0,0.0,0,0,0
1896,a,1,0,0,0,0.0,0.0,0,0,0
1896,third,1,0,0,0,0.0,0.0,0,0,0
1896,way,1,0,0,0,0.0,0.0,0,0,0
1896,(“internal,1,1,2,578,192.66666666666666,57.8,578,2,1
1896,realism”),0,2,3,770,256.6666666666667,85.55555555555556,192,1,1
1896,between,1,1,1,372,186.0,53.142857142857146,-398,-2,-1
1896,classical,1,0,0,0,0.0,0.0,-372,-1,-1
1896,realism,1,1,1,238,79.33333333333333,34.0,238,1,1
1896,and,1,1,2,539,539.0,179.66666666666666,301,1,0
1896,antirealism,1,1,1,214,53.5,19.454545454545453,-325,-1,0
1896,In,1,0,0,0,0.0,0.0,-214,-1,-1
1896,this,1,1,2,806,806.0,201.5,806,2,1
1896,closing,1,0,0,0,0.0,0.0,-806,-2,-1
1896,chapter,1,0,0,0,0.0,0.0,0,0,0
1896,I,1,0,0,0,0.0,0.0,0,0,0
1896,want,1,1,2,573,573.0,143.25,573,2,1
1896,to,1,0,0,0,0.0,0.0,-573,-2,-1
1896,respond,1,0,0,0,0.0,0.0,0,0,0
1896,to,1,0,0,0,0.0,0.0,0,0,0
1896,these,1,1,1,267,267.0,53.4,267,1,1
1896,requests,1,1,1,236,118.0,29.5,-31,0,0
1896,and,1,1,1,242,242.0,80.66666666666667,6,0,0
1896,reactions,1,1,1,304,101.33333333333333,33.77777777777778,62,0,0
1896,Let,1,0,0,0,0.0,0.0,-304,-1,-1
1896,me,1,0,0,0,0.0,0.0,0,0,0
1896,begin,1,0,0,0,0.0,0.0,0,0,0
1896,by,1,1,1,200,200.0,100.0,200,1,1
1896,admitting,1,0,0,0,0.0,0.0,-200,-1,-1
1896,that,1,2,3,1078,1078.0,269.5,1078,3,2
1896,I,1,0,0,0,0.0,0.0,-1078,-3,-2
1896,have,1,0,0,0,0.0,0.0,0,0,0
1896,long,1,0,0,0,0.0,0.0,0,0,0
1896,felt,1,1,1,258,258.0,64.5,258,1,1
1896,an,1,0,0,0,0.0,0.0,-258,-1,-1
1896,approach,1,1,1,389,194.5,48.625,389,1,1
1896,or,1,1,1,303,303.0,151.5,-86,0,0
1896,avoidance,1,1,2,706,353.0,78.44444444444444,403,1,0
1896,conflict,1,0,0,0,0.0,0.0,-706,-2,-1
1896,where,1,1,1,212,212.0,42.4,212,1,1
1896,“metaphysical,0,1,1,202,50.5,15.538461538461538,-10,0,0
1896,realism”,0,0,0,0,0.0,0.0,-202,-1,-1
1896,is,1,0,0,0,0.0,0.0,0,0,0
1896,concerned,1,0,0,0,0.0,0.0,0,0,0
1896,In,1,0,0,0,0.0,0.0,0,0,0
1896,various,1,1,1,203,67.66666666666667,29.0,203,1,1
1896,places,1,1,1,203,203.0,33.833333333333336,0,0,0
1896,I,1,0,0,0,0.0,0.0,-203,-1,-1
1896,have,1,1,1,257,257.0,64.25,257,1,1
1896,described,1,3,3,661,330.5,73.44444444444444,404,2,2
1896,metaphysical,1,2,2,906,226.5,75.5,245,-1,-1
1896,realism,1,0,0,0,0.0,0.0,-906,-2,-2
1896,as,1,1,1,344,344.0,172.0,344,1,1
1896,a,1,0,0,0,0.0,0.0,-344,-1,-1
1896,bundle,1,1,1,208,104.0,34.666666666666664,208,1,1
1896,of,1,0,0,0,0.0,0.0,-208,-1,-1
1896,intimately,1,1,1,234,58.5,23.4,234,1,1
1896,associated,1,0,0,0,0.0,0.0,-234,-1,-1
1896,philosophical,1,0,0,0,0.0,0.0,0,0,0
1896,ideas,1,0,0,0,0.0,0.0,0,0,0
1896,about,1,1,1,454,454.0,90.8,454,1,1
1896,truth:,1,1,1,231,231.0,38.5,-223,0,0
1896,the,1,0,0,0,0.0,0.0,-231,-1,-1
1896,ideas,1,1,1,238,238.0,47.6,238,1,1
1896,that,1,1,1,337,337.0,84.25,99,0,0
1896,truth,1,1,2,686,686.0,137.2,349,1,0
1896,is,1,0,0,0,0.0,0.0,-686,-2,-1
1896,a,1,0,0,0,0.0,0.0,0,0,0
1896,matter,1,0,0,0,0.0,0.0,0,0,0
1896,of,1,0,0,0,0.0,0.0,0,0,0
1896,Correspondence,1,1,1,486,121.5,34.714285714285715,486,1,1
